"A","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","D"
0,1.32439535616267,1.07616729756164,-0.179145949309001,0.054026088081557,1.17688571060514,1.9244058138561,0.995444545299146,1.08356332147096,1.20859867386135,-0.394550526818472,1.14984430795921,0.652688134069696,-0.0518372973828646,-0.0172983057744584,1.82285692605302,1.11132422488979,1.81490319192102,1.48411644636118,0.728210466543934,1.57000862761881,1
0,-0.287636899783949,-1.22178352282011,0.519795082786315,-0.234478053778554,-0.271757677747429,-0.761561855073779,1.39525837676767,-0.811645417461678,-1.28872576898813,-1.48166408140125,-1.12442214964269,-0.957363478430143,0.494639900385827,0.532558373091677,0.548151620696542,0.316837351018648,0.0837454319654007,0.281318018233193,0.164283204833344,0.36695023277255,0
1,-0.0211757875490702,0.0451538606392705,0.160703611780801,2.11665226062099,-0.185013981892479,1.25400601896478,-0.360872704543541,0.518292005117478,1.27596547137465,-0.0397280118467019,1.01260936357873,-0.0369674940086827,0.967544467312713,0.233865323000544,0.102940456235329,1.86459112127295,-0.0108204996886069,1.04894946647759,1.67949413430901,-0.0391635222458903,1
1,-1.05268233125052,0.0573334333114435,-0.30146524079794,-0.208014230230375,-0.32325261543096,-1.45957378661614,-1.71161123370439,-2.32650416317036,0.379250580722877,0.252028604547489,-0.865360587494492,-1.01325981822023,-1.05959508699107,-1.09176918346214,0.0892542894347797,-1.97262107754429,-0.993833601656327,-0.00187980400857451,-0.114753765008483,-2.45935012641617,0
1,0.754446405862307,0.631533995690576,-0.193907466376994,-0.57587689243249,-0.103000513899584,-0.140282043992154,0.491995448454539,-0.918101349808562,0.887890711171318,0.247433706816774,0.130910691572327,-0.317201269123062,0.938097534922879,0.678228765352917,-0.0902454970759192,-0.201928822099129,-0.411111888795975,-1.65442916564549,-0.840531829607455,0.299761162655233,0
1,0.0201830184085232,-0.278971223976146,-0.889517063005326,-0.320565595645716,-0.382634533802967,0.757349521592227,-1.21923868028598,-0.055934715563326,-1.03544118566181,-1.59949831101625,-0.0433941502087097,-1.35590672257917,0.604542279118691,-0.508863124271532,-0.741659952716629,-1.25515613869724,-0.47437966208204,-1.45749470134807,0.239360255439336,-2.68651669145936,0
1,0.909538397814414,-0.607360119868948,0.133392415170815,-0.512433092238109,0.240747909042375,-0.0315770944771607,0.460330794898509,-0.177956094616957,-1.07639160365889,0.110399179620368,-0.477490989987372,-0.719194035793114,-0.00206643230137077,-0.18337107790057,1.0441113315016,2.24884340450564,-0.220756970403539,1.09955808251145,-0.235459217171902,-0.147619054991874,1
1,-0.603802967027647,-1.37640043169433,-1.44458824699478,-0.583771860818623,-0.321570238830154,-0.753678877821779,-0.611644043260081,-1.61168345765196,-0.902743132400224,-0.700268705225219,-1.50212524948741,0.113062318548931,-1.97157042578698,-0.102281216459145,-2.36969737452604,-0.708101845201735,-0.303549514107397,0.527168397327451,-0.614602990275062,-1.42579942571635,0
0,-2.54572887574685,-0.107582567541909,-1.78176303730808,-0.938190909006878,-0.704267111985806,0.874474276818174,0.422467238371227,-1.9900406539103,-1.44370300461527,-0.323099978954626,-0.955346636760273,-0.837303750626445,0.142107302091544,0.999318248869479,-0.411132041019469,1.50180791848886,-0.663122351304671,-1.03933533893312,0.286446204536751,-0.846567683263616,0
1,0.835749630037945,-2.11870887038082,-1.95588958535212,-1.20920429424434,-0.916733214947757,-0.0873936630391737,-0.013828120213289,-0.30979356523576,-1.00252998668588,0.466192826515278,-1.87856810198903,0.377587862037494,1.81149318895001,0.865030522428963,-0.632873395935261,-0.768455050546026,0.237340052185943,0.279874758412587,-0.364732802171953,-0.095744839239639,0
0,-1.78745084537406,-0.756747421097865,-0.0142671707420857,-0.26679303974323,-1.44866452271183,0.278061698821205,-0.166842807286779,0.113790375215503,-1.08159396643669,-0.735294094938212,-0.0275394683456938,-0.0370743100979095,-1.34157700530222,-1.19240077766862,-0.436585468282104,-0.484238085787702,-1.66512603112645,-1.07890393513459,0.378610035224748,-0.34568987279127,0
0,-0.204332453222036,0.0766390348536085,-0.21618771780966,-0.202716607836427,0.525673467363365,-0.376926246828173,-1.11561418852507,0.0602908964314195,0.686994529518948,0.071257218268899,-1.0776477385776,1.61978809671953,-0.949625929548396,0.975789925006437,0.417063724158542,-0.0706885673007281,-0.724942073534028,-1.12373960519205,0.696924177687104,0.180019736856939,0
1,-1.22582950956907,0.627527861636471,1.07434818250701,-0.702360601306065,2.2829043673099,-2.0260005437074,-0.674342262140453,-1.92671703200956,0.174707425530099,0.48606641861693,-1.73684146781778,1.10692087020893,-0.641758398044254,0.852988986819172,-0.629402631189236,0.290554712889286,-0.902811524502053,0.467923598219512,1.31783728575244,-0.441750964504704,0
0,-0.321247130219896,-1.10083097739991,-0.0905576884152107,0.839854702961738,0.560402080634585,-1.3078973393284,1.57394884734409,1.4637564823141,-1.4724833781622,-0.949056208128709,0.182584119256712,-1.03053071040657,-0.566269770370061,1.05090133785061,0.695976580347012,1.04330602955522,1.67726876800493,-1.19686897084073,1.16183639462027,0.777041273437513,0
0,0.0860019320123649,0.754140755434824,0.00950477734935068,0.157575852646305,-0.458902473483617,-1.69088946320458,1.14900659651952,1.46870836441243,0.374837896188654,-0.120412029102875,-1.18030683655739,-0.995579317792803,-0.883031432293648,-0.705311819455202,-1.1481472288749,-0.104546586489117,1.39746371508556,0.273399487528362,-0.413827778220515,-0.709263381436284,0
1,0.00613233549784591,1.48249736693439,-0.692098157044424,-0.472920863420486,-1.06957706765316,0.376667844341063,1.05816921113544,-0.427307269308794,0.0826337114246003,-0.73964556865569,-1.38210082825465,-0.336311283946245,0.865775525571479,-0.334694615426899,0.0657665710105375,0.492715348794986,-0.363564049871243,-0.0715506048105933,-1.57646220362558,-1.57029905575219,0
0,2.69460204305114,0.14533933083689,1.18657323585262,1.55682621160253,-0.382800923715648,-0.0240318489536443,1.41349625952289,0.596097208019739,0.459668097423099,-0.0651902191921123,2.02999547240721,1.50613165920295,1.02224612533469,2.67523883568685,1.86057292909711,1.9618483364762,2.66038249628863,0.450073812004611,1.86768644321894,0.349617031089374,1
1,-1.36528361081888,-1.10025125637448,1.34198530414682,0.722009702213965,-0.333619379600034,-0.592230712551141,0.957991701098046,0.331680091321707,-0.60656339779612,-1.54405444486501,-0.449277432271309,-0.193466740471959,-0.0371739609259155,0.035693985682805,0.448379408224905,-0.339404971792855,0.155221251106724,-0.857720272652691,0.533419912139829,-0.681417587309317,0
0,0.216526461983116,-0.838873342241335,-0.178172993648731,1.37542619298176,0.306352611185827,1.64654967399406,-1.05506704084666,-0.344704779859184,-0.772750819028718,-0.119898518717318,-0.238695013193331,0.0347512722595285,-1.27830206102463,1.51351789612935,-1.57421478389649,0.664131604256647,0.385577915462086,-0.178442554024799,1.85057875245143,-0.116358267138457,0
1,0.488019065458647,-0.00220701249090161,-2.20677233612477,0.360542326650831,1.26430472103833,-1.51629692609685,-1.76562780190735,-0.260272728376245,0.44603721339164,-0.282457126623632,0.450006856465832,2.13600977978564,-1.46577857049731,-1.27204182935578,-0.721852533605566,0.441750811254007,-0.73032771074308,-0.925112913496939,1.09882820669105,-0.353114542524263,0
0,-1.26762590165387,-0.397786359810696,-1.032308601917,1.07407354198315,-1.42282999244275,-1.00204357648482,-0.883554524113135,-0.230326540115282,0.99702254535142,1.52165916516004,0.427174057350937,0.311259413582281,-0.622521835347765,-2.12684518859227,-0.878946352943326,-0.994720868427159,-1.14724143891654,0.452097669989048,-1.15168583074617,0.819698972702186,0
1,0.875935001218995,-0.646768639030853,-1.29468851387748,-0.660610589419081,0.861343243017899,0.3425407326509,0.415692798795349,0.244720288790149,-2.64139166345842,1.03146744334546,1.5637807117991,0.806884574905908,-0.813399933070392,0.739504763133149,-0.0823713908110067,1.33719180342365,0.689212974259803,-0.1842843170135,-1.85359824142427,-1.94964444450195,0
0,1.09947285212106,0.848366752317441,-0.701355836241799,0.318001138300966,-0.598323251414428,-0.112552278082073,0.190080592953137,0.525113379968749,0.728754401204624,0.319253289047187,0.324817682546419,-1.83265696620104,0.695361326066943,0.134634803294464,0.327593667689832,0.254609343229728,1.04971589208553,1.29614604159632,-0.446153746088085,-0.821853477666558,0
1,-1.16629056407038,1.01119421747612,-0.153469344510988,0.00898100812585551,-0.30595736277124,0.538198433241757,0.429298265565052,-0.805731832599738,0.132838286403867,-0.608896296604196,-0.153158311174138,-2.15060061115048,-0.599523939196899,0.33122723944614,-1.35936497583326,-0.284649242396448,-0.413550817976762,-0.55829658945473,-0.00602706525401164,-0.343717383510108,0
1,-0.593925231883485,0.267932059099465,0.0484161725902694,-0.632631504593132,0.307927074183796,-0.521729422256132,0.12735281346629,-0.993187355077427,0.378666917889884,0.371989622838608,-0.21710798089002,-1.18854237256673,-0.299441129478326,1.18553955849795,0.00138931441633325,-0.280286057221488,0.206346914963245,0.85089314037257,-0.335919263611648,-0.24329038450484,0
0,-0.550229187029108,-0.552185650081943,-0.826242154851195,0.664984186810315,-0.853025762780975,0.52555086200452,0.488533304339464,0.991238195976186,0.495229976203265,-1.16006880191838,1.52153887345436,1.49741408008846,1.85078903683548,-0.330537487960162,0.147104776433644,0.902191238439012,-0.925166692188022,-0.310306258953323,-1.53989395732188,2.47338941741042,1
0,0.0188357965056246,0.485891474681334,0.548777897384406,1.94770654986921,1.22370337151331,0.796680556213933,-0.620354854921047,0.731813415149015,1.66227474983741,0.881819299922737,1.94719486894948,2.13742148929314,2.04349475273052,1.57567446207669,0.776355564462664,0.347318540208211,-1.00156758916734,0.423989693691365,-1.90234230746557,1.26615269961626,1
0,1.26807848608437,0.0340368565531934,1.13373218825678,0.675906915990794,-0.650486805819796,0.683262687605404,-0.123732786239897,0.203770465309506,0.104983332875938,-1.17318789488396,0.0116405171196509,1.1341815246996,-0.819705150795528,0.209495093086382,-0.168312496588799,1.50848831728724,-1.13533605302513,0.842433550433408,-1.5395568098471,-0.818046529603921,0
1,-0.502776606660032,-0.257640310804024,-0.971508559914356,0.419086097292288,-1.45302692089988,0.739923980930524,0.124290911740192,-1.10748605571452,-1.70013411422847,0.148309394109446,-0.34652538612227,-0.373214394860417,-1.8867717383931,-1.34767287756245,0.0447643082331938,-1.42388943558937,0.744560985516229,-0.713542775376289,0.821025103098973,-1.87015497200565,0
1,0.758832832013194,-0.809408867879499,0.145868746185423,0.0899930015855243,1.36634812114049,0.0224607536702666,0.344695927405601,0.761823041367313,1.05012612155222,-0.609136667154044,-1.20209514515755,-1.18393836245379,-0.269782260902679,0.655882322045819,1.486642164964,0.0747778235339609,-0.222133615680652,0.692917824570524,-0.519019247289234,-0.647518968891006,0
1,-2.69073297121598,-0.430266228212325,0.32620487504293,-0.423927108707716,-0.677000436968681,-0.394618749098473,-0.334074109072455,-1.50874542935542,0.778786234905369,0.0650503161431688,0.473178566369051,-0.757415081163258,-1.09645635871655,-1.74026860831243,-0.0327245986577661,-1.05283257164712,-0.911105834128828,-0.211904904949382,0.558741851325419,-0.451283839332639,0
1,0.505890488584579,1.56209656780844,-0.615367831378295,-1.16693268420341,0.339740877160526,0.131589676807416,1.22521023235127,1.26631590464667,2.21610626637879,-0.906521042054037,0.500468783071085,-1.21615026934672,0.581739598530583,-0.868581614553972,-0.285579534209211,0.122740073559896,0.367347359713955,-0.429892771119864,-0.663956363108847,0.764472539592134,0
0,-0.0306092632924929,-1.94178480590972,-0.443483422472046,0.247088068298376,-2.93627682165985,0.578394350437081,-0.371806666914427,-0.455773501712034,-0.478073884993492,-2.13718629265347,0.319352536772606,-1.53150888073686,-0.733864708364238,-0.324753736897321,-0.466003125130057,-3.24403848974039,-0.0321236394066102,-0.677210889709762,-1.20424163125678,-0.575337256839373,0
1,0.0317116205675131,0.65966626076362,1.01546724570561,-1.9692829428135,-0.38926331555891,1.19859885230019,1.38329311505907,-0.0789673559326909,0.951463796308903,-0.185863078573696,0.407033784369465,1.34527675530291,1.99118283301014,0.450886346106637,0.921309072295762,0.705129482601537,0.624409733168622,-0.7555035170295,1.61564674726662,1.0318948851311,1
1,0.790058738004192,-0.764011501143673,-0.344531555416071,-0.211857520844529,-1.53902179793845,-0.237021188355124,-1.34991857041004,-1.04154349488771,-0.968842545447386,-0.479540809014928,-0.0536974520042771,-0.139001469597786,-0.849173620999466,-0.970434849806109,0.0697833600661236,-0.542446932368099,-0.467651357856704,0.419220544201255,-0.172301339928707,-0.656457099274691,0
0,-0.348055654672724,0.883836721318406,-0.192638979782391,1.2592139109972,-0.913820420918106,-0.923866900095874,-0.269727615479565,-0.111656424255614,-0.613040615845333,1.16085090948213,-0.957473570238196,-0.0845183257270506,-0.462844115484496,0.0464629399167959,-0.790220700914726,-1.35473122162487,-0.760517567913932,-1.4867569574593,0.633290476841224,-0.619964406871641,0
1,0.689148636040109,0.272240600859334,0.104647792441386,1.06958908210446,-1.63283310364184,1.89408114609508,0.266251846390007,0.5202616182672,-1.44608877898313,-2.32455323377035,0.0223172594695696,0.153997296087901,1.38506975748539,0.148696798922988,1.60596066734671,0.827238017758731,-0.791551364224268,-0.943500539225781,-0.444382186856342,-0.108553796801969,0
1,-0.0535551607820894,1.10822961793057,0.258146284366036,1.10400500184542,0.090459872997825,-1.27163753115493,0.01763593617611,-2.03103166011882,-0.486141600521769,0.0721698690397588,0.338592568992827,2.05483666254771,0.855704702072762,-0.345889182833983,1.54228299361523,0.296810822253959,1.18858588681133,0.865468384314485,-0.19372573796469,-0.0049194971926098,1
0,0.80081071465808,-0.063151741548127,0.90081942422539,-0.278928206968854,0.863664579310286,1.16100789003236,1.73653565464548,0.239400423203919,0.733148686596837,1.61589680840834,0.355319179141449,-1.47955162328681,0.511653802110914,-0.0660631369704588,0.477032139475067,1.04589621685261,0.0313301151600397,1.60949776667938,0.526435788352375,3.268310397035,1
0,-0.0349996792497493,-0.0784907029333393,-0.114742902572149,0.885840943452893,-0.244535754568615,0.98176810876502,1.52538661041192,-0.315695394564529,-0.034105083496909,0.245238162279438,0.555629372212835,0.433313690288228,2.34880023756954,2.12235951339568,0.431617659886989,0.212775125325664,0.594800356526435,0.227012188120622,0.549215308794059,0.376820115502246,1
1,0.56976407366414,0.316149245754768,0.260473002477544,0.585665348941344,-0.17460883910055,0.350935481244689,0.0208031278573712,-1.16974351715757,1.64391054111305,-0.519736913867165,-0.619896016993792,1.0174281055667,0.744418033900995,1.48155789809791,-0.899341099149426,1.93287568521555,1.08248752386923,0.359138246188948,0.406605479386602,-0.313946166229527,1
0,0.254976164504557,-0.0535594470531056,0.0976495070803966,0.424571276870107,-1.41098345523983,-0.888145152382829,0.781770789515909,-0.903196701557839,0.72541738927195,0.398191981344993,-1.11647647852013,-0.359995410127326,-0.591725170239369,0.706247505210357,-0.473455510254596,-0.849785337532595,0.812111899220539,-1.32396208509673,0.973451136755549,1.54800584860299,0
1,-1.88462009499418,-0.0173232398242562,-0.939092604786963,-0.656543741187119,-0.987627393132564,0.897374855915195,-1.17929096734625,-0.261289172214185,-0.578957812619766,-1.12046897267988,-1.10673937952994,-1.13563114722546,-1.50026618218841,-0.42411598291505,-0.768454173126404,0.599896141464443,1.47193818818978,-0.75669129761669,-0.364029555541923,-0.169232123953052,0
1,1.02818873952442,1.23099569040921,0.655610064182878,0.8439793756921,1.37268221363607,-0.455807066626876,0.554871389830138,-0.123302702935734,0.147008421100323,0.993616294129168,-1.26250263730635,0.454886131693258,-0.0115868543054867,0.44728328210088,-0.959215489113403,0.0515738525565105,-0.780849444168853,-0.452864190072538,0.904134898611395,0.00508945713574383,0
